epoch,step,train_accur,train_loss,training_accur_epoch_mean,training_loss_epoch_mean,val_accur,val_loss,validation_accur_epoch_mean,validation_loss_epoch_mean
3,496449,1.0,-0.9998675584793091,,,,,,
3,496499,1.0,-0.9999175071716309,,,,,,
3,496549,1.0,-0.9995434880256653,,,,,,
3,496599,1.0,-0.9999998807907104,,,,,,
3,496649,1.0,-0.9999991655349731,,,,,,
3,496699,1.0,-0.9999939203262329,,,,,,
3,496749,1.0,-0.9999996423721313,,,,,,
3,496799,1.0,-0.7994204163551331,,,,,,
3,496849,1.0,-0.9999994039535522,,,,,,
3,496899,0.0,-2.3353739189886646e-13,,,,,,
3,496949,0.0,-3.9877101620788835e-10,,,,,,
3,496999,0.0,-6.100140466543114e-13,,,,,,
3,497049,1.0,-0.9999943971633911,,,,,,
3,497099,0.0,-4.738093251077657e-10,,,,,,
3,497149,1.0,-0.9999996423721313,,,,,,
3,497199,1.0,-0.9999978542327881,,,,,,
3,497249,0.0,-1.4535337993989983e-12,,,,,,
3,497299,1.0,-0.9999957084655762,,,,,,
3,497349,1.0,-0.9998687505722046,,,,,,
3,497399,0.0,-2.9915931918367278e-06,,,,,,
3,497449,1.0,-0.9999780654907227,,,,,,
3,497499,0.0,-6.37193453556506e-09,,,,,,
3,497549,0.0,-2.248909175203706e-12,,,,,,
3,497599,1.0,-0.9995519518852234,,,,,,
3,497649,1.0,-0.9992859959602356,,,,,,
3,497699,1.0,-0.9922699928283691,,,,,,
3,497749,0.0,-0.1622830480337143,,,,,,
3,497799,0.0,-0.00014088352327235043,,,,,,
3,497849,0.0,-1.3355248330848557e-11,,,,,,
3,497899,0.0,-6.717562617275519e-11,,,,,,
3,497949,0.0,-1.3761109439458519e-11,,,,,,
3,497999,1.0,-0.9999921321868896,,,,,,
3,498049,0.0,-2.1152395675017033e-06,,,,,,
3,498099,0.0,-7.008306157629818e-10,,,,,,
3,498149,1.0,-0.999987006187439,,,,,,
3,498199,0.0,-0.0069244634360075,,,,,,
3,498249,1.0,-0.9999679327011108,,,,,,
3,498299,1.0,-0.9997631907463074,,,,,,
3,498349,1.0,-0.9999955892562866,,,,,,
3,498399,1.0,-0.5104777812957764,,,,,,
3,498449,0.0,-2.0527309629869706e-08,,,,,,
3,498499,1.0,-0.9998950958251953,,,,,,
3,498549,1.0,-0.9999936819076538,,,,,,
3,498599,0.0,-7.898994907598253e-14,,,,,,
3,498649,0.0,-1.3531382681009063e-09,,,,,,
3,498699,1.0,-0.9971729516983032,,,,,,
3,498749,0.0,-1.1280081415373372e-13,,,,,,
3,498799,0.0,-1.603425658913693e-08,,,,,,
3,498849,1.0,-0.9999946355819702,,,,,,
3,498899,0.0,-8.091520753124651e-14,,,,,,
3,498949,1.0,-1.0,,,,,,
3,498999,1.0,-0.999930739402771,,,,,,
3,499049,0.0,-0.00011649348743958399,,,,,,
3,499099,0.0,-5.908517564101601e-10,,,,,,
3,499149,0.0,-2.9002095863761568e-12,,,,,,
3,499199,0.0,-7.38817473750969e-17,,,,,,
3,499249,1.0,-1.0,,,,,,
3,499299,1.0,-0.9999986886978149,,,,,,
3,499349,1.0,-0.9999971389770508,,,,,,
3,499399,1.0,-0.9999945163726807,,,,,,
3,499449,0.0,-3.679580945492589e-11,,,,,,
3,499499,1.0,-0.9999246597290039,,,,,,
3,499549,1.0,-0.9982592463493347,,,,,,
3,499599,0.0,-1.8077230793007992e-13,,,,,,
3,499649,1.0,-0.9999102354049683,,,,,,
3,499699,1.0,-0.9988021850585938,,,,,,
3,499749,0.0,-8.84148448898614e-11,,,,,,
3,499799,1.0,-1.0,,,,,,
3,499849,0.0,-1.3108077956403008e-09,,,,,,
3,499899,1.0,-0.9977583885192871,,,,,,
3,499949,1.0,-0.9999595880508423,,,,,,
3,499999,1.0,-0.5129793882369995,,,,,,
3,500049,1.0,-0.9989132881164551,,,,,,
3,500099,1.0,-0.9936414361000061,,,,,,
3,500149,1.0,-0.9999315738677979,,,,,,
3,500199,0.0,-2.5682406573049495e-14,,,,,,
3,500249,1.0,-0.9996293783187866,,,,,,
3,500299,1.0,-0.9999980926513672,,,,,,
3,500349,1.0,-0.9998382329940796,,,,,,
3,500399,1.0,-0.9999843835830688,,,,,,
3,500449,0.0,-5.725057650174392e-10,,,,,,
3,500499,1.0,-0.9755849242210388,,,,,,
3,500549,1.0,-0.9999901056289673,,,,,,
3,500599,1.0,-0.9999802112579346,,,,,,
3,500649,1.0,-0.9999972581863403,,,,,,
3,500699,1.0,-0.9999849796295166,,,,,,
3,500749,1.0,-0.9997777342796326,,,,,,
3,500799,0.0,-2.2025083146193225e-10,,,,,,
3,500849,1.0,-0.9999419450759888,,,,,,
3,500899,1.0,-1.0,,,,,,
3,500949,0.0,-1.979134324687267e-14,,,,,,
3,500999,0.0,-1.2189051989963673e-09,,,,,,
3,501049,1.0,-0.8255575895309448,,,,,,
3,501099,1.0,-0.9985388517379761,,,,,,
3,501149,1.0,-1.0,,,,,,
3,501199,0.0,-0.014465657994151115,,,,,,
3,501249,1.0,-0.9999716281890869,,,,,,
3,501299,0.0,-6.004592023600708e-08,,,,,,
3,501349,1.0,-0.9999605417251587,,,,,,
3,501399,0.0,-5.444005489463333e-12,,,,,,
3,501449,0.0,-2.3133483518546216e-13,,,,,,
3,501499,0.0,-6.650997114165946e-11,,,,,,
3,501549,1.0,-0.9972267746925354,,,,,,
3,501599,1.0,-0.999548614025116,,,,,,
3,501649,1.0,-0.8455933332443237,,,,,,
3,501699,1.0,-1.0,,,,,,
3,501749,1.0,-0.9998277425765991,,,,,,
3,501799,0.0,-0.49133482575416565,,,,,,
3,501849,0.0,-5.871777131356837e-13,,,,,,
3,501899,0.0,-1.3028329803876915e-10,,,,,,
3,501949,1.0,-0.9999995231628418,,,,,,
3,501999,0.0,-5.07841546593113e-11,,,,,,
3,502049,0.0,-1.198659552691106e-12,,,,,,
3,502099,1.0,-0.9868708848953247,,,,,,
3,502149,0.0,-1.993950536416378e-05,,,,,,
3,502199,1.0,-1.0,,,,,,
3,502249,1.0,-0.9994727969169617,,,,,,
3,502299,0.0,-9.799114195629954e-07,,,,,,
3,502349,0.0,-1.110141756299754e-09,,,,,,
3,502399,0.0,-4.704933331822758e-09,,,,,,
3,502449,1.0,-0.9980144500732422,,,,,,
3,502499,1.0,-1.0,,,,,,
3,502549,0.0,-6.787774509575684e-06,,,,,,
3,502599,0.0,-2.3098529179318462e-14,,,,,,
3,502649,0.0,-8.204111781781305e-16,,,,,,
3,502699,1.0,-0.9017235636711121,,,,,,
3,502749,1.0,-0.9999914169311523,,,,,,
3,502799,1.0,-0.999990701675415,,,,,,
3,502849,1.0,-0.9713408350944519,,,,,,
3,502899,0.0,-4.629001175426861e-15,,,,,,
3,502949,1.0,-1.0,,,,,,
3,502999,0.0,-5.173041439654469e-10,,,,,,
3,503049,0.0,-4.854291968392488e-11,,,,,,
3,503099,0.0,-9.148804980876066e-16,,,,,,
3,503149,0.0,-4.241198998987741e-15,,,,,,
3,503199,0.0,-1.9197468645870686e-05,,,,,,
3,503249,0.0,-1.4430435735235392e-09,,,,,,
3,503299,0.0,-2.3649641889278428e-07,,,,,,
3,503349,0.0,-0.14536269009113312,,,,,,
3,503399,1.0,-0.9998615980148315,,,,,,
3,503449,1.0,-0.9999860525131226,,,,,,
3,503499,0.0,-1.3181810572859831e-05,,,,,,
3,503549,0.0,-0.0012683951063081622,,,,,,
3,503599,0.0,-9.689871127704919e-11,,,,,,
3,503649,1.0,-0.9999953508377075,,,,,,
3,503699,1.0,-0.9999974966049194,,,,,,
3,503749,1.0,-0.9996880292892456,,,,,,
3,503799,1.0,-0.9998693466186523,,,,,,
3,503849,0.0,-7.87309843985895e-08,,,,,,
3,503899,1.0,-0.9970710277557373,,,,,,
3,503949,1.0,-1.0,,,,,,
3,503999,0.0,-1.722206361895462e-14,,,,,,
3,504049,1.0,-0.9990329742431641,,,,,,
3,504099,1.0,-0.9619036912918091,,,,,,
3,504149,1.0,-0.9999961853027344,,,,,,
3,504199,1.0,-0.9999394416809082,,,,,,
3,504249,0.0,-2.7246012737625058e-11,,,,,,
3,504299,1.0,-0.9999970197677612,,,,,,
3,504349,0.0,-0.39108332991600037,,,,,,
3,504399,0.0,-1.589214176922482e-11,,,,,,
3,504449,1.0,-0.8285565972328186,,,,,,
3,504499,0.0,-6.112551020898138e-10,,,,,,
3,504549,0.0,-1.8280546347504423e-12,,,,,,
3,504599,1.0,-0.999976634979248,,,,,,
3,504649,0.0,-1.4282470334452818e-13,,,,,,
3,504699,0.0,-5.0458890538118695e-11,,,,,,
3,504749,0.0,-5.1470326667413246e-08,,,,,,
3,504799,0.0,-1.369680813212426e-08,,,,,,
3,504849,1.0,-0.9999765157699585,,,,,,
3,504899,1.0,-0.9984508752822876,,,,,,
3,504949,0.0,-1.1482335264892396e-13,,,,,,
3,504999,0.0,-2.982606349399841e-12,,,,,,
3,505049,0.0,-3.8841904692610285e-10,,,,,,
3,505099,1.0,-0.9999958276748657,,,,,,
3,505149,0.0,-6.079137165215798e-06,,,,,,
3,505199,1.0,-0.9999788999557495,,,,,,
3,505249,1.0,-0.8713116645812988,,,,,,
3,505299,0.0,-1.6099616084730428e-10,,,,,,
3,505349,1.0,-0.9997547268867493,,,,,,
3,505399,1.0,-0.999913215637207,,,,,,
3,505449,1.0,-0.999147891998291,,,,,,
3,505499,1.0,-1.0,,,,,,
3,505549,1.0,-0.9997583031654358,,,,,,
3,505599,0.0,-0.03585931286215782,,,,,,
3,505649,1.0,-0.9960731267929077,,,,,,
3,505699,1.0,-0.9999829530715942,,,,,,
3,505749,0.0,-1.3630482853521642e-10,,,,,,
3,505799,0.0,-8.079487656686979e-07,,,,,,
3,505849,0.0,-0.0014025064883753657,,,,,,
3,505899,0.0,-0.0005277229938656092,,,,,,
3,505949,0.0,-0.03213358670473099,,,,,,
3,505999,0.0,-1.3905516880186042e-06,,,,,,
3,506049,0.0,-2.0738240291695575e-10,,,,,,
3,506099,0.0,-4.393735722474368e-11,,,,,,
3,506149,0.0,-1.132794726077524e-11,,,,,,
3,506199,0.0,-1.161353131717835e-12,,,,,,
3,506249,0.0,-4.87490714462524e-10,,,,,,
3,506299,1.0,-0.9563006162643433,,,,,,
3,506349,1.0,-1.0,,,,,,
3,506399,1.0,-0.9927971959114075,,,,,,
3,506449,1.0,-0.9999954700469971,,,,,,
3,506499,0.0,-3.856280919589672e-11,,,,,,
3,506549,0.0,-0.0012386528542265296,,,,,,
3,506599,1.0,-0.9994125366210938,,,,,,
3,506649,0.0,-2.147844749278427e-11,,,,,,
3,506699,0.0,-2.4554566380174947e-08,,,,,,
3,506749,1.0,-0.9963248372077942,,,,,,
3,506799,0.0,-5.02696773097e-10,,,,,,
3,506849,0.0,-4.3136733074433664e-10,,,,,,
3,506899,0.0,-9.932906060161617e-12,,,,,,
3,506949,1.0,-0.9999922513961792,,,,,,
3,506999,1.0,-0.9999911785125732,,,,,,
3,507049,0.0,-3.8184749416234065e-13,,,,,,
3,507099,0.0,-2.589006271591643e-07,,,,,,
3,507149,1.0,-0.9083263278007507,,,,,,
3,507199,0.0,-2.9777913468365114e-08,,,,,,
3,507249,1.0,-0.9912125468254089,,,,,,
3,507299,1.0,-0.9999905824661255,,,,,,
3,507349,1.0,-0.9999659061431885,,,,,,
3,507399,1.0,-0.9999446868896484,,,,,,
3,507449,0.0,-4.1506777398794825e-13,,,,,,
3,507499,1.0,-1.0,,,,,,
3,507549,0.0,-0.19038784503936768,,,,,,
3,507599,0.0,-1.5608532261818242e-13,,,,,,
3,507649,1.0,-0.9999997615814209,,,,,,
3,507699,1.0,-0.9999890327453613,,,,,,
3,507749,1.0,-0.9999860525131226,,,,,,
3,507799,0.0,-0.0901365578174591,,,,,,
3,507849,0.0,-1.0142706119431466e-11,,,,,,
3,507899,1.0,-0.9996402263641357,,,,,,
3,507949,1.0,-1.0,,,,,,
3,507999,1.0,-0.9302504658699036,,,,,,
3,508049,0.0,-3.41176242812935e-09,,,,,,
3,508099,0.0,-8.221083319312483e-13,,,,,,
3,508149,1.0,-0.9848286509513855,,,,,,
3,508199,0.0,-0.030384793877601624,,,,,,
3,508249,1.0,-0.999997615814209,,,,,,
3,508299,1.0,-0.9998641014099121,,,,,,
3,508349,0.0,-2.4289428801616e-10,,,,,,
3,508399,1.0,-0.9997610449790955,,,,,,
3,508449,1.0,-0.9549840688705444,,,,,,
3,508499,0.0,-2.2902639854049944e-11,,,,,,
3,508549,0.0,-1.1512937270197199e-09,,,,,,
3,508599,1.0,-0.9948457479476929,,,,,,
3,508649,0.0,-2.911032197516761e-06,,,,,,
3,508699,1.0,-0.9994805455207825,,,,,,
3,508749,1.0,-0.9999790191650391,,,,,,
3,508799,1.0,-0.9999881982803345,,,,,,
3,508849,1.0,-1.0,,,,,,
3,508899,0.0,-1.1614455057429307e-12,,,,,,
3,508949,1.0,-0.9999973773956299,,,,,,
3,508999,1.0,-0.9999998807907104,,,,,,
3,509049,1.0,-0.5778318643569946,,,,,,
3,509099,0.0,-6.401392436961029e-12,,,,,,
3,509149,1.0,-0.998618483543396,,,,,,
3,509199,0.0,-2.8449125000218345e-11,,,,,,
3,509249,0.0,-1.321360021400153e-09,,,,,,
3,509299,1.0,-0.9999986886978149,,,,,,
3,509349,1.0,-0.8876672983169556,,,,,,
3,509399,0.0,-3.33611342284712e-06,,,,,,
3,509449,0.0,-1.6617591314580356e-16,,,,,,
3,509499,1.0,-0.9999995231628418,,,,,,
3,509549,0.0,-2.1642823089251806e-09,,,,,,
3,509599,0.0,-4.0898267411604294e-11,,,,,,
3,509649,0.0,-1.1037066399710582e-10,,,,,,
3,509699,1.0,-0.9999966621398926,,,,,,
3,509749,1.0,-0.9996471405029297,,,,,,
3,509799,0.0,-2.1587159837466174e-10,,,,,,
3,509849,1.0,-0.9999771118164062,,,,,,
3,509899,1.0,-0.9816434979438782,,,,,,
3,509949,1.0,-0.9999998807907104,,,,,,
3,509999,1.0,-0.9989838004112244,,,,,,
3,510049,0.0,-4.1759810187613766e-07,,,,,,
3,510099,1.0,-0.9999932050704956,,,,,,
3,510149,1.0,-0.3496594727039337,,,,,,
3,510199,1.0,-1.0,,,,,,
3,510249,1.0,-0.9998975992202759,,,,,,
3,510299,1.0,-0.9335530400276184,,,,,,
3,510349,1.0,-0.9999386072158813,,,,,,
3,510399,0.0,-1.744742822440415e-10,,,,,,
3,510449,1.0,-0.9744905829429626,,,,,,
3,510499,0.0,-1.239893743232301e-10,,,,,,
3,510549,0.0,-9.256250166345126e-08,,,,,,
3,510599,1.0,-0.9999997615814209,,,,,,
3,510649,0.0,-1.3131864484705602e-09,,,,,,
3,510699,1.0,-0.9997114539146423,,,,,,
3,510749,1.0,-0.9995154142379761,,,,,,
3,510799,0.0,-1.4402243286859573e-11,,,,,,
3,510849,1.0,-0.9998822212219238,,,,,,
3,510899,0.0,-1.0960160556905407e-09,,,,,,
3,510949,0.0,-2.6045275311470384e-11,,,,,,
3,510999,0.0,-0.0015925704501569271,,,,,,
3,511049,1.0,-0.9999278783798218,,,,,,
3,511099,0.0,-3.166651731551515e-15,,,,,,
3,511149,1.0,-0.9998440742492676,,,,,,
3,511199,1.0,-0.9999511241912842,,,,,,
3,511249,0.0,-5.42717926155234e-10,,,,,,
3,511299,1.0,-0.9999459981918335,,,,,,
3,511349,0.0,-6.465036839209404e-10,,,,,,
3,511399,0.0,-0.29533466696739197,,,,,,
3,511449,1.0,-0.9999927282333374,,,,,,
3,511499,1.0,-0.8388785123825073,,,,,,
3,511549,1.0,-0.9999666213989258,,,,,,
3,511599,1.0,-0.6794859170913696,,,,,,
3,511649,1.0,-0.9998893737792969,,,,,,
3,511699,0.0,-8.515292637678584e-11,,,,,,
3,511749,1.0,-0.9991484880447388,,,,,,
3,511799,1.0,-0.9999715089797974,,,,,,
3,511849,1.0,-0.6280472874641418,,,,,,
3,511899,0.0,-3.803143910907636e-11,,,,,,
3,511949,0.0,-9.155011275983893e-14,,,,,,
3,511999,0.0,-2.96727677095987e-07,,,,,,
3,512049,0.0,-0.07491521537303925,,,,,,
3,512099,1.0,-0.9902120232582092,,,,,,
3,512149,0.0,-0.13671863079071045,,,,,,
3,512199,1.0,-0.9996808767318726,,,,,,
3,512249,1.0,-1.0,,,,,,
3,512299,1.0,-0.9956951141357422,,,,,,
3,512349,0.0,-1.8671411530606086e-13,,,,,,
3,512399,1.0,-0.9964596629142761,,,,,,
3,512449,1.0,-0.9999071359634399,,,,,,
3,512499,1.0,-0.9997575879096985,,,,,,
3,512549,0.0,-1.463234533538582e-10,,,,,,
3,512599,0.0,-6.087071818816625e-11,,,,,,
3,512649,1.0,-0.9999997615814209,,,,,,
3,512699,1.0,-0.9559293389320374,,,,,,
3,512749,1.0,-0.9588963985443115,,,,,,
3,512799,0.0,-1.6272735381406278e-09,,,,,,
3,512849,0.0,-8.752790159327617e-11,,,,,,
3,512899,0.0,-8.464739902124072e-15,,,,,,
3,512949,0.0,-2.4646013116580434e-05,,,,,,
3,512999,1.0,-0.9999620914459229,,,,,,
3,513049,0.0,-2.0897508168360446e-09,,,,,,
3,513099,1.0,-0.9945772886276245,,,,,,
3,513149,1.0,-1.0,,,,,,
3,513199,1.0,-0.6111849546432495,,,,,,
3,513249,0.0,-3.785457190763619e-12,,,,,,
3,513299,1.0,-0.724216639995575,,,,,,
3,513349,1.0,-0.9999960660934448,,,,,,
3,513399,1.0,-0.9999109506607056,,,,,,
3,513449,1.0,-0.9999997615814209,,,,,,
3,513499,1.0,-0.9999371767044067,,,,,,
3,513549,0.0,-1.3046996642784858e-11,,,,,,
3,513599,0.0,-4.68028504840845e-09,,,,,,
3,513649,1.0,-0.7035983800888062,,,,,,
3,513699,0.0,-1.3575142787658478e-08,,,,,,
3,513749,1.0,-0.9998063445091248,,,,,,
3,513799,1.0,-0.9999998807907104,,,,,,
3,513849,0.0,-4.063500837897527e-13,,,,,,
3,513899,1.0,-0.9963709115982056,,,,,,
3,513949,1.0,-0.97496098279953,,,,,,
3,513999,0.0,-2.3878182986436514e-08,,,,,,
3,514049,1.0,-0.9961321353912354,,,,,,
3,514099,0.0,-9.365407338535192e-10,,,,,,
3,514149,0.0,-1.1245222708566871e-07,,,,,,
3,514199,1.0,-0.9264974594116211,,,,,,
3,514249,1.0,-0.9999985694885254,,,,,,
3,514299,1.0,-0.991795003414154,,,,,,
3,514349,1.0,-0.9999974966049194,,,,,,
3,514399,1.0,-0.9999973773956299,,,,,,
3,514449,0.0,-1.7412812858275117e-10,,,,,,
3,514499,1.0,-0.9860234260559082,,,,,,
3,514549,1.0,-0.9999736547470093,,,,,,
3,514599,0.0,-1.796041787516245e-10,,,,,,
3,514649,1.0,-0.999953031539917,,,,,,
3,514699,0.0,-2.1241575609565189e-07,,,,,,
3,514749,1.0,-1.0,,,,,,
3,514799,1.0,-0.9999732971191406,,,,,,
3,514849,1.0,-0.9992977380752563,,,,,,
3,514899,0.0,-0.0029511607717722654,,,,,,
3,514949,0.0,-1.9223191927153493e-08,,,,,,
3,514999,0.0,-0.32563143968582153,,,,,,
3,515049,1.0,-0.9999750852584839,,,,,,
3,515099,0.0,-3.6271454589842378e-12,,,,,,
3,515149,1.0,-0.4963042438030243,,,,,,
3,515199,0.0,-4.161685644536728e-13,,,,,,
3,515249,1.0,-0.9741100072860718,,,,,,
3,515299,1.0,-0.8744343519210815,,,,,,
3,515349,1.0,-0.9999788999557495,,,,,,
3,515399,0.0,-2.8073744907540152e-14,,,,,,
3,515449,1.0,-0.9999862909317017,,,,,,
3,515499,1.0,-0.9973964691162109,,,,,,
3,515549,1.0,-0.9765532612800598,,,,,,
3,515599,0.0,-6.905291616288167e-11,,,,,,
3,515649,1.0,-0.9999947547912598,,,,,,
3,515699,1.0,-0.9999986886978149,,,,,,
3,515749,0.0,-8.583147348417697e-08,,,,,,
3,515799,1.0,-0.5758255124092102,,,,,,
3,515849,1.0,-0.9999979734420776,,,,,,
3,515899,0.0,-2.247248076514552e-08,,,,,,
3,515949,1.0,-0.9982376098632812,,,,,,
3,515999,0.0,-0.13231885433197021,,,,,,
3,516049,1.0,-0.9996476173400879,,,,,,
3,516099,1.0,-0.9881742000579834,,,,,,
3,516149,0.0,-1.1114099640607833e-09,,,,,,
3,516199,1.0,-0.999908447265625,,,,,,
3,516249,1.0,-0.999640703201294,,,,,,
3,516299,0.0,-1.971711682813293e-09,,,,,,
3,516349,1.0,-0.9919316172599792,,,,,,
3,516399,0.0,-2.68670641290214e-09,,,,,,
3,516449,1.0,-0.8963497877120972,,,,,,
3,516499,1.0,-0.9999996423721313,,,,,,
3,516549,0.0,-2.1917112569269648e-09,,,,,,
3,516599,1.0,-0.9999977350234985,,,,,,
3,516649,0.0,-2.79163747674005e-10,,,,,,
3,516699,1.0,-0.9997664093971252,,,,,,
3,516749,0.0,-1.0880034869461923e-14,,,,,,
3,516799,1.0,-1.0,,,,,,
3,516849,0.0,-1.3417598195702984e-12,,,,,,
3,516899,0.0,-5.892404186108591e-12,,,,,,
3,516949,0.0,-1.6136732575167123e-11,,,,,,
3,516999,1.0,-0.965772807598114,,,,,,
3,517049,1.0,-0.9999940395355225,,,,,,
3,517099,1.0,-0.9987071752548218,,,,,,
3,517149,0.0,-0.011640511453151703,,,,,,
3,517199,1.0,-0.9999570846557617,,,,,,
3,517249,1.0,-0.9999984502792358,,,,,,
3,517299,0.0,-6.340548312083749e-12,,,,,,
3,517349,0.0,-2.4771146911461983e-08,,,,,,
3,517399,0.0,-1.0996582117117626e-11,,,,,,
3,517449,1.0,-0.9800564646720886,,,,,,
3,517499,1.0,-0.9997294545173645,,,,,,
3,517549,0.0,-2.0699152614156446e-08,,,,,,
3,517599,1.0,-0.9993875026702881,,,,,,
3,517649,1.0,-0.7717846035957336,,,,,,
3,517699,0.0,-6.855263927718624e-05,,,,,,
3,517749,1.0,-1.0,,,,,,
3,517799,1.0,-0.999998927116394,,,,,,
3,517849,0.0,-1.3214809826042596e-16,,,,,,
3,517899,1.0,-0.9892488718032837,,,,,,
3,517949,0.0,-0.004047171212732792,,,,,,
3,517999,1.0,-0.9999908208847046,,,,,,
3,518049,1.0,-0.9125937223434448,,,,,,
3,518099,1.0,-0.998474657535553,,,,,,
3,518149,0.0,-1.6741641439051852e-13,,,,,,
3,518199,0.0,-5.874869384570047e-05,,,,,,
3,518249,0.0,-4.3048273728316555e-16,,,,,,
3,518299,1.0,-1.0,,,,,,
3,518349,0.0,-2.3853922309635678e-11,,,,,,
3,518399,1.0,-0.9999998807907104,,,,,,
3,518449,0.0,-0.04553281515836716,,,,,,
3,518499,1.0,-0.9503424167633057,,,,,,
3,518549,0.0,-5.149432854949232e-13,,,,,,
3,518599,0.0,-9.24861298656765e-11,,,,,,
3,518649,1.0,-0.9999988079071045,,,,,,
3,518699,0.0,-5.2354197366266675e-12,,,,,,
3,518749,0.0,-8.270797380305339e-10,,,,,,
3,518799,0.0,-2.5943237141889952e-11,,,,,,
3,518849,0.0,-4.228713733345213e-14,,,,,,
3,518899,1.0,-0.9998852014541626,,,,,,
3,518949,1.0,-0.9999985694885254,,,,,,
3,518999,1.0,-0.9999998807907104,,,,,,
3,519049,0.0,-6.558400350575866e-11,,,,,,
3,519099,0.0,-1.429285422654969e-11,,,,,,
3,519149,1.0,-1.0,,,,,,
3,519199,1.0,-0.9954824447631836,,,,,,
3,519249,0.0,-0.36299246549606323,,,,,,
3,519299,1.0,-0.9717418551445007,,,,,,
3,519349,1.0,-0.9998410940170288,,,,,,
3,519399,1.0,-0.9999997615814209,,,,,,
3,519449,0.0,-1.3331001857963543e-09,,,,,,
3,519499,1.0,-0.9999996423721313,,,,,,
3,519549,1.0,-0.9998599290847778,,,,,,
3,519599,1.0,-0.9981670379638672,,,,,,
3,519649,0.0,-6.676138808447973e-12,,,,,,
3,519699,0.0,-8.672226890597823e-13,,,,,,
3,519749,1.0,-0.9892544746398926,,,,,,
3,519799,1.0,-0.9998937845230103,,,,,,
3,519849,0.0,-3.4137078728235792e-06,,,,,,
3,519899,0.0,-4.2616107989506755e-15,,,,,,
3,519949,0.0,-1.0264420424732634e-09,,,,,,
3,519999,1.0,-0.8000528216362,,,,,,
3,520049,0.0,-8.724860833808634e-10,,,,,,
3,520099,1.0,-0.9987407326698303,,,,,,
3,520149,0.0,-1.2300095664219413e-10,,,,,,
3,520199,0.0,-3.2231968830065405e-12,,,,,,
3,520249,1.0,-0.9999772310256958,,,,,,
3,520299,1.0,-0.999572217464447,,,,,,
3,520349,0.0,-2.9168600043996684e-13,,,,,,
3,520399,0.0,-2.8451768718795734e-10,,,,,,
3,520449,1.0,-0.9999997615814209,,,,,,
3,520499,0.0,-1.1612725225873533e-09,,,,,,
3,520549,1.0,-0.9999610185623169,,,,,,
3,520599,1.0,-0.9997455477714539,,,,,,
3,520649,1.0,-0.9745070338249207,,,,,,
3,520699,1.0,-0.9999099969863892,,,,,,
3,520749,0.0,-2.0943566325648533e-11,,,,,,
3,520799,1.0,-0.9999986886978149,,,,,,
3,520849,1.0,-0.9982109069824219,,,,,,
3,520899,0.0,-3.174573492970012e-09,,,,,,
3,520949,1.0,-0.9977023005485535,,,,,,
3,520999,1.0,-0.9999954700469971,,,,,,
3,521049,1.0,-0.9997573494911194,,,,,,
3,521099,0.0,-1.62511497592277e-08,,,,,,
3,521149,1.0,-0.8723256587982178,,,,,,
3,521199,1.0,-0.951640248298645,,,,,,
3,521249,0.0,-2.1087222341008814e-14,,,,,,
3,521299,0.0,-1.9596038333680177e-11,,,,,,
3,521349,1.0,-1.0,,,,,,
3,521399,0.0,-7.051584142991896e-12,,,,,,
3,521449,1.0,-0.9999998807907104,,,,,,
3,521499,0.0,-1.3615610028328007e-10,,,,,,
3,521549,1.0,-0.9999598264694214,,,,,,
3,521599,1.0,-0.9999655485153198,,,,,,
3,521649,1.0,-0.9999947547912598,,,,,,
3,521699,1.0,-0.9999382495880127,,,,,,
3,521749,1.0,-0.9972355961799622,,,,,,
3,521799,0.0,-3.3048452863226885e-11,,,,,,
3,521849,1.0,-1.0,,,,,,
3,521899,1.0,-0.9999998807907104,,,,,,
3,521949,1.0,-0.6415851712226868,,,,,,
3,521999,0.0,-3.6186491303435986e-11,,,,,,
3,522049,0.0,-0.0426965095102787,,,,,,
3,522099,1.0,-0.9991287589073181,,,,,,
3,522149,1.0,-0.9993733763694763,,,,,,
3,522199,1.0,-0.9971139430999756,,,,,,
3,522249,0.0,-1.9469105147496002e-11,,,,,,
3,522299,1.0,-0.8422837853431702,,,,,,
3,522349,0.0,-2.8285719963605516e-05,,,,,,
3,522399,0.0,-3.3709501856549196e-10,,,,,,
3,522449,1.0,-0.9998251795768738,,,,,,
3,522499,0.0,-1.3675156493309082e-11,,,,,,
3,522549,1.0,-0.9998050332069397,,,,,,
3,522599,0.0,-5.724653528993429e-10,,,,,,
3,522649,1.0,-0.9999974966049194,,,,,,
3,522699,1.0,-0.9979068040847778,,,,,,
3,522749,0.0,-1.0151413043502089e-09,,,,,,
3,522799,0.0,-1.964821361166713e-11,,,,,,
3,522849,0.0,-5.002724037979356e-13,,,,,,
3,522899,1.0,-0.999964714050293,,,,,,
3,522949,1.0,-0.9833479523658752,,,,,,
3,522999,1.0,-0.9996832609176636,,,,,,
3,523049,0.0,-7.087723186138817e-10,,,,,,
3,523099,0.0,-1.3373454253728934e-11,,,,,,
3,523149,1.0,-1.0,,,,,,
3,523199,0.0,-2.0887244711609299e-10,,,,,,
3,523249,1.0,-0.9977310299873352,,,,,,
3,523299,1.0,-0.9999938011169434,,,,,,
3,523349,0.0,-0.2412884682416916,,,,,,
3,523399,0.0,-3.093800842179917e-07,,,,,,
3,523449,1.0,-0.9999408721923828,,,,,,
